2551:	1.230316516012E-02
2552:	1.230741012841E-02
2553:	1.231166161597E-02
2554:	1.231586560607E-02
2555:	1.232011336833E-02
2556:	1.232434809208E-02
2557:	1.232862006873E-02
2558:	1.233283523470E-02
2559:	1.233706530184E-02
2560:	1.234130375087E-02
2561:	1.234553661197E-02
2562:	1.234976481646E-02
2563:	1.235397905111E-02
2564:	1.235821936280E-02
2565:	1.236245222390E-02
2566:	1.236666552722E-02
2567:	1.237089093775E-02
2568:	1.237510144711E-02
2569:	1.237933337688E-02
2570:	1.238350477070E-02
2571:	1.238770410419E-02
2572:	1.239190157503E-02
2573:	1.239613350481E-02
2574:	1.240030955523E-02
2575:	1.240446604788E-02
2576:	1.240866445005E-02
2577:	1.241285074502E-02
2578:	1.241701934487E-02
2579:	1.242117397487E-02
2580:	1.242533419281E-02
2581:	1.242944505066E-02
2582:	1.243361085653E-02
2583:	1.243774779141E-02
2584:	1.244187075645E-02
2585:	1.244601048529E-02
2586:	1.245011016726E-02
2587:	1.245420612395E-02
2588:	1.245829369873E-02
2589:	1.246237102896E-02
2590:	1.246644090861E-02
2591:	1.247053500265E-02
2592:	1.247461512685E-02
2593:	1.247867662460E-02
2594:	1.248271018267E-02
2595:	1.248674467206E-02
2596:	1.249076891690E-02
2597:	1.249479036778E-02
2598:	1.249882206321E-02
2599:	1.250284351408E-02
2600:	1.250683516264E-02
2601:	1.251084450632E-02
2602:	1.251484826207E-02
2603:	1.251883991063E-02
2604:	1.252282690257E-02
2605:	1.252682041377E-02
2606:	1.253076829016E-02
2607:	1.253476180136E-02
2608:	1.253872271627E-02
2609:	1.254270598292E-02
2610:	1.254665944725E-02
2611:	1.255061849952E-02
2612:	1.255460921675E-02
2613:	1.255854405463E-02
2614:	1.256251521409E-02
2615:	1.256649289280E-02
2616:	1.257047243416E-02
2617:	1.257444173098E-02
2618:	1.257838588208E-02
2619:	1.258236262947E-02
2620:	1.258632261306E-02
2621:	1.259031053632E-02
2622:	1.259428728372E-02
2623:	1.259825937450E-02
2624:	1.260226219893E-02
2625:	1.260624639690E-02
2626:	1.261023897678E-02
2627:	1.261422783136E-02
2628:	1.261827163398E-02
2629:	1.262229960412E-02
2630:	1.262634620070E-02
2631:	1.263032760471E-02
2632:	1.263437606394E-02
2633:	1.263841986656E-02
2634:	1.264244783670E-02
2635:	1.264652237296E-02
2636:	1.265057921410E-02
2637:	1.265464909375E-02
2638:	1.265875529498E-02
2639:	1.266281306744E-02
2640:	1.266692113131E-02
2641:	1.267103198916E-02
2642:	1.267516054213E-02
2643:	1.267927046865E-02
2644:	1.268340740353E-02
2645:	1.268756669015E-02
2646:	1.269168127328E-02
2647:	1.269583776593E-02
2648:	1.270001102239E-02
2649:	1.270418521017E-02
2650:	1.270834077150E-02
2651:	1.271255500615E-02
2652:	1.271674782038E-02
2653:	1.272093970329E-02
2654:	1.272513903677E-02
2655:	1.272936165333E-02
2656:	1.273358613253E-02
2657:	1.273781992495E-02
2658:	1.274204719812E-02
2659:	1.274628844112E-02
2660:	1.275053434074E-02
2661:	1.275477278978E-02
2662:	1.275900844485E-02
2663:	1.276327017695E-02
2664:	1.276756729931E-02
2665:	1.277183927596E-02
2666:	1.277609448880E-02
2667:	1.278039254248E-02
2668:	1.278466358781E-02
2669:	1.278895698488E-02
2670:	1.279326062649E-02
2671:	1.279754564166E-02
2672:	1.280186139047E-02
2673:	1.280616316944E-02
2674:	1.281048171222E-02
2675:	1.281480863690E-02
2676:	1.281911693513E-02
2677:	1.282348576933E-02
2678:	1.282782107592E-02
2679:	1.283214706928E-02
2680:	1.283649913967E-02
2681:	1.284083258361E-02
2682:	1.284520234913E-02
2683:	1.284956187010E-02
2684:	1.285397447646E-02
2685:	1.285834796727E-02
2686:	1.286274567246E-02
2687:	1.286712661386E-02
2688:	1.287153735757E-02
2689:	1.287595368922E-02
2690:	1.288041006774E-02
2691:	1.288482546806E-02
2692:	1.288926415145E-02
2693:	1.289374101907E-02
2694:	1.289818808436E-02
2695:	1.290268916637E-02
2696:	1.290718372911E-02
2697:	1.291169784963E-02
2698:	1.291619334370E-02
2699:	1.292072981596E-02
2700:	1.292526163161E-02
2701:	1.292982697487E-02
2702:	1.293439790606E-02
2703:	1.293897628784E-02
2704:	1.294357609004E-02
2705:	1.294820476323E-02
2706:	1.295280922204E-02
2707:	1.295746769756E-02
2708:	1.296211872250E-02
2709:	1.296680141240E-02
2710:	1.297148689628E-02
2711:	1.297619380057E-02
2712:	1.298090443015E-02
2713:	1.298562437296E-02
2714:	1.299039274454E-02
2715:	1.299517974257E-02
2716:	1.299991086125E-02
2717:	1.300476398319E-02
2718:	1.300953794271E-02
2719:	1.301435753703E-02
2720:	1.301919762045E-02
2721:	1.302401907742E-02
2722:	1.302889641374E-02
2723:	1.303373742849E-02
2724:	1.303864642978E-02
2725:	1.304351724684E-02
2726:	1.304837781936E-02
2727:	1.305330730975E-02
2728:	1.305821537971E-02
2729:	1.306315138936E-02
2730:	1.306806690991E-02
2731:	1.307298243046E-02
2732:	1.307790074497E-02
2733:	1.308284513652E-02
2734:	1.308777369559E-02
2735:	1.309271529317E-02
2736:	1.309763733298E-02
2737:	1.310255844146E-02
2738:	1.310750748962E-02
2739:	1.311242301017E-02
2740:	1.311733014882E-02
2741:	1.312224287540E-02
2742:	1.312715932727E-02
2743:	1.313206087798E-02
2744:	1.313694566488E-02
2745:	1.314183231443E-02
2746:	1.314669195563E-02
2747:	1.315155159682E-02
2748:	1.315636746585E-02
2749:	1.316122058779E-02
2750:	1.316604670137E-02
2751:	1.317084766924E-02
2752:	1.317563466728E-02
2753:	1.318041980267E-02
2754:	1.318520773202E-02
2755:	1.318991929293E-02
2756:	1.319465320557E-02
2757:	1.319941505790E-02
2758:	1.320406980813E-02
2759:	1.320879347622E-02
2760:	1.321343984455E-02
2761:	1.321808621287E-02
2762:	1.322277635336E-02
2763:	1.322739664465E-02
2764:	1.323201321065E-02
2765:	1.323659252375E-02
2766:	1.324116252363E-02
2767:	1.324575301260E-02
2768:	1.325031463057E-02
2769:	1.325487438589E-02
2770:	1.325940620154E-02
2771:	1.326391473413E-02
2772:	1.326843723655E-02
2773:	1.327291224152E-02
2774:	1.327741518617E-02
2775:	1.328191813082E-02
2776:	1.328637078404E-02
2777:	1.329080387950E-02
2778:	1.329527236521E-02
2779:	1.329969614744E-02
2780:	1.330410689116E-02
2781:	1.330852787942E-02
2782:	1.331291627139E-02
2783:	1.331730559468E-02
2784:	1.332170143723E-02
2785:	1.332606002688E-02
2786:	1.333043724298E-02
2787:	1.333481818438E-02
2788:	1.333915907890E-02
2789:	1.334349345416E-02
2790:	1.334782503545E-02
2791:	1.335213799030E-02
2792:	1.335647981614E-02
2793:	1.336078625172E-02
2794:	1.336509548128E-02
2795:	1.336938049644E-02
2796:	1.337369531393E-02
2797:	1.337799895555E-02
2798:	1.338226906955E-02
2799:	1.338654570282E-02
2800:	1.339083723724E-02
2801:	1.339509524405E-02
2802:	1.339938491583E-02
2803:	1.340366620570E-02
2804:	1.340793073177E-02
2805:	1.341221295297E-02
2806:	1.341648306698E-02
2807:	1.342077739537E-02
2808:	1.342504750937E-02
2809:	1.342930272222E-02
2810:	1.343359705061E-02
2811:	1.343786623329E-02
2812:	1.344220712781E-02
2813:	1.344649400562E-02
2814:	1.345080789179E-02
2815:	1.345511619002E-02
2816:	1.345944311470E-02
2817:	1.346378400922E-02
2818:	1.346810813993E-02
2819:	1.347246766090E-02
2820:	1.347685232759E-02
2821:	1.348121557385E-02
2822:	1.348560582846E-02
2823:	1.349000819027E-02
2824:	1.349441986531E-02
2825:	1.349884644151E-02
2826:	1.350328512490E-02
2827:	1.350773219019E-02
2828:	1.351220346987E-02
2829:	1.351668406278E-02
2830:	1.352119166404E-02
2831:	1.352567039430E-02
2832:	1.353019662201E-02
2833:	1.353473588824E-02
2834:	1.353929284960E-02
2835:	1.354384608567E-02
2836:	1.354843657464E-02
2837:	1.355298515409E-02
2838:	1.355759706348E-02
2839:	1.356218103319E-02
2840:	1.356679759920E-02
2841:	1.357137598097E-02
2842:	1.357601210475E-02
2843:	1.358066592366E-02
2844:	1.358527503908E-02
2845:	1.358990091830E-02
2846:	1.359455846250E-02
2847:	1.359921507537E-02
2848:	1.360385026783E-02
2849:	1.360852457583E-02
2850:	1.361317746341E-02
2851:	1.361781451851E-02
2852:	1.362247858196E-02
2853:	1.362711843103E-02
2854:	1.363180857152E-02
2855:	1.363646332175E-02
2856:	1.364111341536E-02
2857:	1.364580728114E-02
2858:	1.365044713020E-02
2859:	1.365504972637E-02
2860:	1.365977618843E-02
2861:	1.366446726024E-02
2862:	1.366910897195E-02
2863:	1.367375906557E-02
2864:	1.367841660976E-02
2865:	1.368308067322E-02
2866:	1.368773542345E-02
2867:	1.369240693748E-02
2868:	1.369705796242E-02
2869:	1.370171923190E-02
2870:	1.370637770742E-02
2871:	1.371103152633E-02
2872:	1.371568255126E-02
2873:	1.372037269175E-02
2874:	1.372502371669E-02
2875:	1.372967194766E-02
2876:	1.373435463756E-02
2877:	1.373900286853E-02
2878:	1.374369487166E-02
2879:	1.374834030867E-02
2880:	1.375299599022E-02
2881:	1.375767309219E-02
2882:	1.376233715564E-02
2883:	1.376699469984E-02
2884:	1.377166714519E-02
2885:	1.377632655203E-02
2886:	1.378098782152E-02
2887:	1.378565561026E-02
2888:	1.379031874239E-02
2889:	1.379499677569E-02
2890:	1.379966177046E-02
2891:	1.380432583392E-02
2892:	1.380904391408E-02
2893:	1.381368655711E-02
2894:	1.381834223866E-02
2895:	1.382305007428E-02
2896:	1.382771227509E-02
2897:	1.383238751441E-02
2898:	1.383704505861E-02
2899:	1.384171936661E-02
2900:	1.384639646858E-02
2901:	1.385110337287E-02
2902:	1.385576650500E-02
2903:	1.386046316475E-02
2904:	1.386515051126E-02
2905:	1.386982109398E-02
2906:	1.387451682240E-02
2907:	1.387918647379E-02
2908:	1.388388685882E-02
2909:	1.388856675476E-02
2910:	1.389326155186E-02
2911:	1.389798615128E-02
2912:	1.390265207738E-02
2913:	1.390735898167E-02
2914:	1.391206216067E-02
2915:	1.391672715545E-02
2916:	1.392142474651E-02
2917:	1.392611116171E-02
2918:	1.393084414303E-02
2919:	1.393550448120E-02
2920:	1.394022442400E-02
2921:	1.394491456449E-02
2922:	1.394957862794E-02
2923:	1.395430602133E-02
2924:	1.395901013166E-02
2925:	1.396367792040E-02
2926:	1.396836247295E-02
2927:	1.397304795682E-02
2928:	1.397772133350E-02
2929:	1.398240868002E-02
2930:	1.398707460612E-02
2931:	1.399175357074E-02
2932:	1.399640180171E-02
2933:	1.400110591203E-02
2934:	1.400574110448E-02
2935:	1.401036139578E-02
2936:	1.401501707733E-02
2937:	1.401969324797E-02
2938:	1.402428187430E-02
2939:	1.402894314378E-02
2940:	1.403355505317E-02
2941:	1.403817255050E-02
2942:	1.404276676476E-02
2943:	1.404737029225E-02
2944:	1.405196730047E-02
2945:	1.405655220151E-02
2946:	1.406111754477E-02
2947:	1.406570617110E-02
2948:	1.407025288790E-02
2949:	1.407482009381E-02
2950:	1.407939475030E-02
2951:	1.408391166478E-02
2952:	1.408845838159E-02
2953:	1.409294176847E-02
2954:	1.409747637808E-02
2955:	1.410198025405E-02
2956:	1.410650089383E-02
2957:	1.411100663245E-02
2958:	1.411549001932E-02
2959:	1.411995105445E-02
2960:	1.412444002926E-02
2961:	1.412890385836E-02
2962:	1.413336768746E-02
2963:	1.413782965392E-02
2964:	1.414227113128E-02
2965:	1.414671819657E-02
2966:	1.415113545954E-02
2967:	1.415558531880E-02
2968:	1.415999513119E-02
2969:	1.416441146284E-02
2970:	1.416881661862E-02
2971:	1.417323015630E-02
2972:	1.417762972414E-02
2973:	1.418200414628E-02
2974:	1.418641582131E-02
2975:	1.419079303741E-02
2976:	1.419515069574E-02
2977:	1.419950276613E-02
2978:	1.420387625694E-02
2979:	1.420821994543E-02
2980:	1.421255525202E-02
2981:	1.421686168760E-02
2982:	1.422121282667E-02
2983:	1.422553602606E-02
2984:	1.422984898090E-02
2985:	1.423417683691E-02
2986:	1.423845067620E-02
2987:	1.424273476005E-02
2988:	1.424703281373E-02
2989:	1.425132993609E-02
2990:	1.425559259951E-02
2991:	1.425984222442E-02
2992:	1.426413655281E-02
2993:	1.426839176565E-02
2994:	1.427265070379E-02
2995:	1.427691522986E-02
2996:	1.428114902228E-02
2997:	1.428540144116E-02
2998:	1.428964361548E-02
2999:	1.429387833923E-02
3000:	1.429810281843E-02
3001:	1.430233474821E-02
3002:	1.430658344179E-02
3003:	1.431081909686E-02
3004:	1.431504450738E-02
3005:	1.431926712394E-02
3006:	1.432347856462E-02
3007:	1.432767324150E-02
3008:	1.433190144598E-02
3009:	1.433613710105E-02
3010:	1.434035319835E-02
3011:	1.434456091374E-02
3012:	1.434880401939E-02
3013:	1.435299031436E-02
3014:	1.435721851885E-02
3015:	1.436145417392E-02
3016:	1.436563581228E-02
3017:	1.436985097826E-02
3018:	1.437406986952E-02
3019:	1.437828224152E-02
3020:	1.438248809427E-02
3021:	1.438669208437E-02
3022:	1.439092215151E-02
3023:	1.439510472119E-02
3024:	1.439934968948E-02
3025:	1.440353784710E-02
3026:	1.440776512027E-02
3027:	1.441198680550E-02
3028:	1.441617868841E-02
3029:	1.442038733512E-02
3030:	1.442460715771E-02
3031:	1.442880835384E-02
3032:	1.443304866552E-02
3033:	1.443724054843E-02
3034:	1.444144919515E-02
3035:	1.444566436112E-02
3036:	1.444987114519E-02
3037:	1.445407699794E-02
3038:	1.445830520242E-02
3039:	1.446248590946E-02
3040:	1.446669362485E-02
3041:	1.447091065347E-02
3042:	1.447510253638E-02
3043:	1.447931397706E-02
3044:	1.448349561542E-02
3045:	1.448771264404E-02
3046:	1.449188869447E-02
3047:	1.449604425579E-02
3048:	1.450025942177E-02
3049:	1.450444106013E-02
3050:	1.450862735510E-02
3051:	1.451277825981E-02
3052:	1.451694872230E-02
3053:	1.452111452818E-02
3054:	1.452527102083E-02
3055:	1.452943682671E-02
3056:	1.453356910497E-02
3057:	1.453776191920E-02
3058:	1.454188954085E-02
3059:	1.454603578895E-02
3060:	1.455015689135E-02
3061:	1.455429848284E-02
3062:	1.455843634903E-02
3063:	1.456256210804E-02
3064:	1.456665806472E-02
3065:	1.457075681537E-02
3066:	1.457491330802E-02
3067:	1.457899995148E-02
3068:	1.458310429007E-02
3069:	1.458721514791E-02
3070:	1.459131203592E-02
3071:	1.459540612996E-02
3072:	1.459948997945E-02
3073:	1.460358593613E-02
3074:	1.460767164826E-02
3075:	1.461174618453E-02
3076:	1.461583934724E-02
3077:	1.461990457028E-02
3078:	1.462402287871E-02
3079:	1.462808810174E-02
3080:	1.463217567652E-02
3081:	1.463623996824E-02
3082:	1.464032568038E-02
3083:	1.464438345283E-02
3084:	1.464846078306E-02
3085:	1.465256419033E-02
3086:	1.465666014701E-02
3087:	1.466071978211E-02
3088:	1.466482877731E-02
3089:	1.466893032193E-02
3090:	1.467300392687E-02
3091:	1.467712875456E-02
3092:	1.468120515347E-02
3093:	1.468531694263E-02
3094:	1.468941196799E-02
3095:	1.469349954277E-02
3096:	1.469761971384E-02
3097:	1.470172032714E-02
3098:	1.470581628382E-02
3099:	1.470993738621E-02
3100:	1.471407897770E-02
3101:	1.471818611026E-02
3102:	1.472228020430E-02
3103:	1.472643017769E-02
3104:	1.473055128008E-02
3105:	1.473467331380E-02
3106:	1.473878789693E-02
3107:	1.474290713668E-02
3108:	1.474703382701E-02
3109:	1.475114654750E-02
3110:	1.475525088608E-02
3111:	1.475939992815E-02
3112:	1.476350147277E-02
3113:	1.476762350649E-02
3114:	1.477172598243E-02
3115:	1.477580610663E-02
3116:	1.477992720902E-02
3117:	1.478400919586E-02
3118:	1.478812191635E-02
3119:	1.479220483452E-02
3120:	1.479629520327E-02
3121:	1.480035390705E-02
3122:	1.480440050364E-02
3123:	1.480849459767E-02
3124:	1.481254119426E-02
3125:	1.481659058481E-02
3126:	1.482061482966E-02
3127:	1.482466794550E-02
3128:	1.482867263258E-02
3129:	1.483270339668E-02
3130:	1.483668480068E-02
3131:	1.484072860330E-02
3132:	1.484469883144E-02
3133:	1.484867185354E-02
3134:	1.485260669142E-02
3135:	1.485656108707E-02
3136:	1.486052479595E-02
3137:	1.486447732896E-02
3138:	1.486838422716E-02
3139:	1.487230043858E-02
3140:	1.487621571869E-02
3141:	1.488011330366E-02
3142:	1.488399039954E-02
3143:	1.488788891584E-02
3144:	1.489173248410E-02
3145:	1.489560119808E-02
3146:	1.489945966750E-02
3147:	1.490329019725E-02
3148:	1.490712817758E-02
3149:	1.491093449295E-02
3150:	1.491475850344E-02
3151:	1.491858903319E-02
3152:	1.492238044739E-02
3153:	1.492616813630E-02
3154:	1.492994185537E-02
3155:	1.493375189602E-02
3156:	1.493751164526E-02
3157:	1.494128908962E-02
3158:	1.494504418224E-02
3159:	1.494880300015E-02
3160:	1.495257113129E-02
3161:	1.495631784201E-02
3162:	1.496007479727E-02
3163:	1.496382616460E-02
3164:	1.496758777648E-02
3165:	1.497130095959E-02
3166:	1.497506815940E-02
3167:	1.497878879309E-02
3168:	1.498253736645E-02
3169:	1.498632133007E-02
3170:	1.499003637582E-02
3171:	1.499375794083E-02
3172:	1.499756798148E-02
3173:	1.500128116459E-02
3174:	1.500504277647E-02
3175:	1.500882208347E-02
3176:	1.501259580255E-02
3177:	1.501634996384E-02
3178:	1.502012647688E-02
3179:	1.502390298992E-02
3180:	1.502771582454E-02
3181:	1.503148954362E-02
3182:	1.503530237824E-02
3183:	1.503912080079E-02
3184:	1.504290942103E-02
3185:	1.504675485194E-02
3186:	1.505059748888E-02
3187:	1.505444850773E-02
3188:	1.505828928202E-02
3189:	1.506216358393E-02
3190:	1.506602857262E-02
3191:	1.506985910237E-02
3192:	1.507380977273E-02
3193:	1.507770083845E-02
3194:	1.508159935474E-02
3195:	1.508550159633E-02
3196:	1.508947368711E-02
3197:	1.509339176118E-02
3198:	1.509732380509E-02
3199:	1.510130055249E-02
3200:	1.510523725301E-02
3201:	1.510922331363E-02
3202:	1.511321030557E-02
3203:	1.511722523719E-02
3204:	1.512121316046E-02
3205:	1.512525137514E-02
3206:	1.512925419956E-02
3207:	1.513328216970E-02
3208:	1.513731852174E-02
3209:	1.514138933271E-02
3210:	1.514544896781E-02
3211:	1.514950580895E-02
3212:	1.515357941389E-02
3213:	1.515763439238E-02
3214:	1.516174711287E-02
3215:	1.516584493220E-02
3216:	1.516995765269E-02
3217:	1.517410576344E-02
3218:	1.517820730805E-02
3219:	1.518235076219E-02
3220:	1.518649049103E-02
3221:	1.519063115120E-02
3222:	1.519480813295E-02
3223:	1.519892271608E-02
3224:	1.520309317857E-02
3225:	1.520729716867E-02
3226:	1.521144807339E-02
3227:	1.521563902497E-02
3228:	1.521983742714E-02
3229:	1.522403117269E-02
3230:	1.522824447602E-02
3231:	1.523244939744E-02
3232:	1.523668505251E-02
3233:	1.524091232568E-02
3234:	1.524509489536E-02
3235:	1.524936780334E-02
3236:	1.525362674147E-02
3237:	1.525783073157E-02
3238:	1.526208594441E-02
3239:	1.526634301990E-02
3240:	1.527058705688E-02
3241:	1.527485903352E-02
3242:	1.527913473547E-02
3243:	1.528342347592E-02
3244:	1.528769452125E-02
3245:	1.529196184129E-02
3246:	1.529623474926E-02
3247:	1.530052255839E-02
3248:	1.530481129885E-02
3249:	1.530912891030E-02
3250:	1.531342323869E-02
3251:	1.531770825386E-02
3252:	1.532202493399E-02
3253:	1.532633136958E-02
3254:	1.533062756062E-02
3255:	1.533494237810E-02
3256:	1.533928792924E-02
3257:	1.534359063953E-02
3258:	1.534790266305E-02
3259:	1.535225380212E-02
3260:	1.535656396300E-02
3261:	1.536086760461E-02
3262:	1.536521222442E-02
3263:	1.536956895143E-02
3264:	1.537392195314E-02
3265:	1.537825632840E-02
3266:	1.538260281086E-02
3267:	1.538695767522E-02
3268:	1.539128832519E-02
3269:	1.539565436542E-02
3270:	1.540002040565E-02
3271:	1.540433987975E-02
3272:	1.540871243924E-02
3273:	1.541310269386E-02
3274:	1.541744731367E-02
3275:	1.542183849961E-02
3276:	1.542622689158E-02
3277:	1.543057989329E-02
3278:	1.543495710939E-02
3279:	1.543933246285E-02
3280:	1.544370967895E-02
3281:	1.544810645282E-02
3282:	1.545249018818E-02
3283:	1.545688416809E-02
3284:	1.546125765890E-02
3285:	1.546567212790E-02
3286:	1.547004748136E-02
3287:	1.547443494201E-02
3288:	1.547886803746E-02
3289:	1.548321358860E-02
3290:	1.548762340099E-02
3291:	1.549198664725E-02
3292:	1.549640018493E-02
3293:	1.550080347806E-02
3294:	1.550517696887E-02
3295:	1.550953835249E-02
3296:	1.551393140107E-02
3297:	1.551829744130E-02
3298:	1.552268955857E-02
3299:	1.552702952176E-02
3300:	1.553139742464E-02
3301:	1.553576439619E-02
3302:	1.554010435939E-02
3303:	1.554447878152E-02
3304:	1.554877962917E-02
3305:	1.555315311998E-02
3306:	1.555746234953E-02
3307:	1.556177157909E-02
3308:	1.556606125087E-02
3309:	1.557039003819E-02
3310:	1.557468064129E-02
3311:	1.557898707688E-02
3312:	1.558326091617E-02
3313:	1.558752078563E-02
3314:	1.559178065509E-02
3315:	1.559605170041E-02
3316:	1.560029760003E-02
3317:	1.560450810939E-02
3318:	1.560876145959E-02
3319:	1.561299432069E-02
3320:	1.561719365418E-02
3321:	1.562141254544E-02
3322:	1.562561281025E-02
3323:	1.562978141010E-02
3324:	1.563397236168E-02
3325:	1.563816703856E-02
3326:	1.564232818782E-02
3327:	1.564647257328E-02
3328:	1.565064676106E-02
3329:	1.565480045974E-02
3330:	1.565893739462E-02
3331:	1.566309109330E-02
3332:	1.566723920405E-02
3333:	1.567136310041E-02
3334:	1.567550376058E-02
3335:	1.567960530519E-02
3336:	1.568376831710E-02
3337:	1.568789593875E-02
3338:	1.569202542305E-02
3339:	1.569615118206E-02
3340:	1.570029184222E-02
3341:	1.570439152420E-02
3342:	1.570855267346E-02
3343:	1.571266166866E-02
3344:	1.571684889495E-02
3345:	1.572099141777E-02
3346:	1.572511903942E-02
3347:	1.572926715016E-02
3348:	1.573342829943E-02
3349:	1.573760062456E-02
3350:	1.574178785086E-02
3351:	1.574595272541E-02
3352:	1.575016044080E-02
3353:	1.575436256826E-02
3354:	1.575854234397E-02
3355:	1.576275192201E-02
3356:	1.576696150005E-02
3357:	1.577120088041E-02
3358:	1.577543653548E-02
3359:	1.577965728939E-02
3360:	1.578393206000E-02
3361:	1.578814536333E-02
3362:	1.579241827130E-02
3363:	1.579671353102E-02
3364:	1.580101065338E-02
3365:	1.580527052283E-02
3366:	1.580958068371E-02
3367:	1.581386849284E-02
3368:	1.581819914281E-02
3369:	1.582251302898E-02
3370:	1.582681573927E-02
3371:	1.583115383983E-02
3372:	1.583548262715E-02
3373:	1.583983190358E-02
3374:	1.584416069090E-02
3375:	1.584850251675E-02
3376:	1.585291139781E-02
3377:	1.585724949837E-02
3378:	1.586162298918E-02
3379:	1.586594432592E-02
3380:	1.587032899261E-02
3381:	1.587473787367E-02
3382:	1.587911881506E-02
3383:	1.588346809149E-02
3384:	1.588788814843E-02
3385:	1.589226350188E-02
3386:	1.589664630592E-02
3387:	1.590103842318E-02
3388:	1.590544357896E-02
3389:	1.590985432267E-02
3390:	1.591427996755E-02
3391:	1.591867953539E-02
3392:	1.592306606472E-02
3393:	1.592749729753E-02
3394:	1.593193225563E-02
3395:	1.593635044992E-02
3396:	1.594075933099E-02
3397:	1.594518125057E-02
3398:	1.594961993396E-02
3399:	1.595406420529E-02
3400:	1.595850475132E-02
3401:	1.596294529736E-02
3402:	1.596740446985E-02
3403:	1.597181521356E-02
3404:	1.597629673779E-02
3405:	1.598077267408E-02
3406:	1.598522439599E-02
3407:	1.598968729377E-02
3408:	1.599420607090E-02
3409:	1.599867641926E-02
3410:	1.600315980613E-02
3411:	1.600762456656E-02
3412:	1.601217500865E-02
3413:	1.601667888463E-02
3414:	1.602119393647E-02
3415:	1.602573506534E-02
3416:	1.603028550744E-02
3417:	1.603481546044E-02
3418:	1.603936962783E-02
3419:	1.604396291077E-02
3420:	1.604851149023E-02
3421:	1.605311594903E-02
3422:	1.605771854520E-02
3423:	1.606236211956E-02
3424:	1.606697216630E-02
3425:	1.607159525156E-02
3426:	1.607624441385E-02
3427:	1.608091033995E-02
3428:	1.608556322753E-02
3429:	1.609027571976E-02
3430:	1.609497331083E-02
3431:	1.609966717660E-02
3432:	1.610437966883E-02
3433:	1.610913686454E-02
3434:	1.611385494471E-02
3435:	1.611861772835E-02
3436:	1.612338423729E-02
3437:	1.612818054855E-02
3438:	1.613299921155E-02
3439:	1.613777130842E-02
3440:	1.614259928465E-02
3441:	1.614745147526E-02
3442:	1.615226641297E-02
3443:	1.615711674094E-02
3444:	1.616198010743E-02
3445:	1.616686210036E-02
3446:	1.617170870304E-02
3447:	1.617661304772E-02
3448:	1.618151366711E-02
3449:	1.618640869856E-02
3450:	1.619131118059E-02
3451:	1.619622856379E-02
3452:	1.620114408433E-02
3453:	1.620610058308E-02
3454:	1.621104404330E-02
3455:	1.621598936617E-02
3456:	1.622090674937E-02
3457:	1.622587628663E-02
3458:	1.623079925776E-02
3459:	1.623573526740E-02
3460:	1.624070294201E-02
3461:	1.624565571547E-02
3462:	1.625059917569E-02
3463:	1.625555567443E-02
3464:	1.626046188176E-02
3465:	1.626542769372E-02
3466:	1.627040654421E-02
3467:	1.627531461418E-02
3468:	1.628022454679E-02
3469:	1.628517359495E-02
3470:	1.629007607698E-02
3471:	1.629496738315E-02
3472:	1.629989035428E-02
3473:	1.630482450128E-02
3474:	1.630969159305E-02
3475:	1.631459407508E-02
3476:	1.631947234273E-02
3477:	1.632429286838E-02
3478:	1.632917486131E-02
3479:	1.633399911225E-02
3480:	1.633885130286E-02
3481:	1.634364947677E-02
3482:	1.634847372770E-02
3483:	1.635326631367E-02
3484:	1.635805517435E-02
3485:	1.636280305684E-02
3486:	1.636757142842E-02
3487:	1.637227088213E-02
3488:	1.637701876462E-02
3489:	1.638169772923E-02
3490:	1.638634316623E-02
3491:	1.639103516936E-02
3492:	1.639568060637E-02
3493:	1.640030741692E-02
3494:	1.640488766134E-02
3495:	1.640949770808E-02
3496:	1.641407236457E-02
3497:	1.641863211989E-02
3498:	1.642311923206E-02
3499:	1.642763428390E-02
3500:	1.643210835755E-02
3501:	1.643655076623E-02
3502:	1.644100807607E-02
3503:	1.644541881979E-02
3504:	1.644978299737E-02
3505:	1.645414531231E-02
3506:	1.645847968757E-02
3507:	1.646281220019E-02
3508:	1.646710559726E-02
3509:	1.647135987878E-02
3510:	1.647559553385E-02
3511:	1.647981069982E-02
3512:	1.648398675025E-02
3513:	1.648814603686E-02
3514:	1.649229973555E-02
3515:	1.649642549455E-02
3516:	1.650047674775E-02
3517:	1.650456339121E-02
3518:	1.650859974325E-02
3519:	1.651263237000E-02
3520:	1.651660725474E-02
3521:	1.652057841420E-02
3522:	1.652450673282E-02
3523:	1.652844436467E-02
3524:	1.653234288096E-02
3525:	1.653621159494E-02
3526:	1.654007099569E-02
3527:	1.654391922057E-02
3528:	1.654773391783E-02
3529:	1.655153371394E-02
3530:	1.655528880656E-02
3531:	1.655907183886E-02
3532:	1.656281761825E-02
3533:	1.656653359532E-02
3534:	1.657024770975E-02
3535:	1.657394878566E-02
3536:	1.657763496041E-02
3537:	1.658127456903E-02
3538:	1.658491604030E-02
3539:	1.658857800066E-02
3540:	1.659223064780E-02
3541:	1.659581623971E-02
3542:	1.659944839776E-02
3543:	1.660303771496E-02
3544:	1.660664007068E-02
3545:	1.661024056375E-02
3546:	1.661379821599E-02
3547:	1.661740243435E-02
3548:	1.662097685039E-02
3549:	1.662453263998E-02
3550:	1.662811078131E-02
